Run: 1, 2, 2 Non-Hierarchical Configuration 
Date/Time: 2012-10-15 21:37:40 -0600 
--- Begin Data ---
http://ec2-50-17-57-243.compute-1.amazonaws.com:6789/artifact/cclamb/tablet/index (home):
 0.35814567, 0.277261598, 0.235922258, 0.248689354, 0.236953242, 0.274565285, 0.260950131, 0.238738596, 0.430656674, 0.234822142, 0.235329081, 0.231802993, 0.264310992, 0.23593598, 0.235189496, 0.234237869, 0.230800596, 0.237602284, 0.234126549, 0.239347399, 0.252690727, 0.415274645, 0.236441095, 0.251038392, 0.260333803, 0.284936663, 0.266966249, 0.264940976, 0.277134015, 0.261760478, 0.265495071, 0.262699538, 0.263945289, 0.492208178, 0.259804365, 0.264316875, 0.25548535, 0.264126173, 0.264328364, 0.260682792, 0.26024333, 0.266466405, 0.255866151, 0.256432464, 0.501413322, 0.266168602, 0.268062249, 0.264963196, 0.263577931, 0.261993366
http://ec2-23-22-68-94.compute-1.amazonaws.com:6789/artifact/cclamb/tablet/index (neighbor_1):
 0.52591216, 0.277047609, 0.286592399, 0.275721703, 0.464464775, 0.258252161, 0.286769466, 0.255799682, 0.226567185, 0.264151171, 0.237457289, 0.245990375, 0.23630519, 0.234389601, 0.242435107, 0.237053969, 0.240528572, 0.481964947, 0.231279147, 0.232429045, 0.236589827, 0.260582461, 0.255686377, 0.255420085, 0.237530768, 0.290284785, 0.245967305, 0.276044137, 0.52973613, 0.237689667, 0.263114191, 0.263505531, 0.256852002, 0.243161698, 0.246373922, 0.23576075, 0.246986212, 0.235420496, 0.23635255, 0.391882242, 0.471813017, 0.240398908, 0.242074921, 0.237930131, 0.241715939, 0.25112375, 0.269031293, 0.258783435, 0.258871361, 0.246719641
http://ec2-67-202-45-247.compute-1.amazonaws.com:6789/artifact/cclamb/tablet/index (neighbor_2):
 0.369334413, 0.543852341, 0.347096144, 0.328720179, 0.331833172, 0.343666153, 0.329861874, 0.3217357, 0.344440776, 0.301511303, 0.297601762, 0.537160459, 0.307443462, 0.331318871, 0.303599626, 0.304700806, 0.293110628, 0.305190608, 0.324150989, 0.27702803, 0.268025125, 0.390175183, 0.287657914, 0.283815125, 0.279645509, 0.271996871, 0.279617286, 0.263299416, 0.281071917, 0.272650684, 0.28000761, 0.491484292, 0.287554493, 0.283162746, 0.311790553, 0.317457288, 0.299738662, 0.312623271, 0.300267929, 0.321955494, 0.312092616, 0.509511537, 0.331947119, 0.299724172, 0.316995008, 0.298305712, 0.288106158, 0.281779914, 0.314817033, 0.293578634
http://198.101.205.155:6789/artifact/cclamb/tablet/index (neighbor_3):
 0.25682043, 0.268128706, 0.485749701, 0.287704149, 0.314591532, 0.252759405, 0.290618741, 0.264426783, 0.281466293, 0.303094551, 0.258138593, 0.286615254, 0.265566398, 0.433673547, 0.260438771, 0.270676733, 0.289177061, 0.265427093, 0.267511351, 0.270655177, 0.375821624, 0.305706926, 0.284503098, 0.418778094, 0.253529942, 0.255214652, 0.27295182, 0.330028025, 0.30173655, 0.257663142, 0.25455812, 0.288167036, 0.299900065, 0.293228228, 0.404507028, 0.264211909, 0.259733371, 0.255538016, 0.280769371, 0.270033326, 0.257176715, 0.276274515, 0.254912014, 0.256388264, 0.256520295, 0.262181852, 0.375571881, 0.264490164, 0.261251661, 0.27203036
http://198.101.205.156:6789/artifact/cclamb/tablet/index (neighbor_4):
 0.241913155, 0.247694857, 0.245219122, 0.23017637, 0.237128666, 0.250826845, 0.259831872, 0.23812089, 0.241108166, 0.304669216, 0.230786409, 0.259263866, 0.262448179, 0.227838825, 0.257506378, 0.238218435, 0.263838635, 0.225995244, 0.239009368, 0.239198342, 0.262471735, 0.259582488, 0.233342435, 0.232595736, 0.258984729, 0.236477961, 0.232259683, 0.226650837, 0.230116793, 0.237770263, 0.289583579, 0.246470619, 0.236977586, 0.268435474, 0.263908041, 0.230051434, 0.241190588, 0.249081463, 0.24747927, 0.222789167, 0.257725391, 0.228576333, 0.230371419, 0.233080873, 0.233640446, 0.22390291, 0.242306076, 0.250971977, 0.247174412, 0.24601667
http://198.101.203.202:6789/artifact/cclamb/tablet/index (neighbor_5):
 0.271691, 0.279987395, 0.271524841, 0.304050147, 0.276682444, 0.256197149, 0.261710565, 0.292668521, 0.266963578, 0.26295367, 0.263845451, 0.277879799, 0.307150804, 0.262171027, 0.274657969, 0.270993162, 0.29328821, 0.286595538, 0.26750079, 0.287763788, 0.26440179, 0.294038781, 0.30781864, 0.310680823, 0.270574616, 0.264115068, 0.264773034, 0.260648081, 0.272269503, 0.262278659, 0.263869301, 0.261184369, 0.26757145, 0.264713829, 0.287587766, 0.283450137, 0.352568083, 0.332903504, 0.314899281, 0.285478646, 0.326404923, 0.290855821, 0.292217608, 0.303159509, 0.37422285, 0.343327623, 0.36598775, 0.270807715, 0.313676346, 0.335490153
--- End Data ---
