Run: 1, 2, 2 Hierarchical Configuration 
Date/Time: 2012-10-11 09:53:07 -0600 
--- Begin Data ---
http://ec2-50-17-57-243.compute-1.amazonaws.com:6789/artifact/cclamb/tablet/index (home):
 0.267080824, 0.270550448, 0.276517925, 0.258019061, 0.254930809, 0.249528613, 0.268715816, 0.251239954, 0.263792168, 0.262832911, 0.252890112, 0.231981722, 0.256144505, 0.234594784, 0.234943742, 0.256960841, 0.237352641, 0.232580667, 0.235262413, 0.240766376, 0.238547763, 0.232467291, 0.244316191, 0.251824366, 0.23592644, 0.2361124, 0.234494449, 0.237827171, 0.23991563, 0.238975377, 0.240508369, 0.239578123, 0.240342741, 0.236066799, 0.235739496, 0.230978708, 0.276330288, 0.233062043, 0.229802558, 0.233932427, 0.227568534, 0.249758396, 0.234577082, 0.235821635, 0.236156313, 0.247709358, 0.244060359, 0.231361908, 0.236892983, 0.235759954
http://ec2-50-17-85-234.compute-1.amazonaws.com:6789/artifact/cclamb/tablet/index (peer):
 0.275723441, 0.283958754, 0.289824613, 0.245136386, 0.266181702, 0.245720037, 0.291114315, 0.264549957, 0.270803593, 0.250382874, 0.279575023, 0.242465442, 0.260764949, 0.265246937, 0.252197184, 0.244675173, 0.251051566, 0.251810894, 0.262533036, 0.24590997, 0.246389818, 0.252196992, 0.248847125, 0.251893841, 0.257701714, 0.269449906, 0.25402205, 0.248014858, 0.256574437, 0.259734301, 0.25986855, 0.279843289, 0.245489872, 0.250639227, 0.249297944, 0.252847003, 0.244703519, 0.26552501, 0.255655279, 0.252694521, 0.258746135, 0.251875316, 0.24615613, 0.25562831, 0.248772481, 0.247245254, 0.25202841, 0.249088395, 0.258238355, 0.252446741
http://ec2-107-20-47-98.compute-1.amazonaws.com:6789/artifact/cclamb/tablet/index (neighbor):
 0.363420775, 0.308292745, 0.271249414, 0.332419638, 0.289495729, 0.373576344, 0.288733642, 0.287701816, 0.292555764, 0.319940901, 0.279634466, 0.27204085, 0.272133925, 0.291864439, 0.316883586, 0.279269783, 0.296318997, 0.284142795, 0.298977532, 0.272423354, 0.300215664, 0.27172017, 0.279300933, 0.278368928, 0.285774746, 0.283271663, 0.309464994, 0.292534207, 0.273057809, 0.268494394, 0.279719041, 0.297500195, 0.286956635, 0.273184233, 0.274438407, 0.279912711, 0.285285399, 0.280886925, 0.274972447, 0.284236257, 0.262685005, 0.26935015, 0.291822746, 0.27166676, 0.288154162, 0.267519485, 0.277302089, 0.271465696, 0.272092248, 0.271456705
http://198.101.209.247:6789/artifact/cclamb/tablet/index (distant_1):
 0.342795076, 0.26768509, 0.276767278, 0.261981741, 0.283165463, 0.257176918, 0.257126424, 0.255830746, 0.255639309, 0.255616148, 0.2685633, 0.250789938, 0.259107205, 0.309885069, 0.256304746, 0.253253296, 0.258567163, 0.256353313, 0.274804995, 0.259713663, 0.271551844, 0.25343115, 0.253560103, 0.254978257, 0.255863864, 0.273040738, 0.254098805, 0.284441577, 0.251008493, 0.252196055, 0.254425585, 0.273929576, 0.2522658, 0.278941303, 0.255346626, 0.249049315, 0.258326338, 0.282333228, 0.256539362, 0.251302654, 0.251710093, 0.255492274, 0.25966718, 0.267354569, 0.257633883, 0.257625177, 0.263519802, 0.253865605, 0.290193625, 0.248632579
http://198.101.207.48:6789/artifact/cclamb/tablet/index (distant_2):
 0.257447527, 0.27891389, 0.441075374, 0.643607613, 0.280962138, 0.266733501, 0.270249349, 0.269261017, 0.272663916, 0.266127835, 0.289303003, 0.260001135, 0.265198336, 0.255010617, 0.267518372, 0.259728331, 0.252537424, 0.253620452, 0.258038424, 0.294221338, 0.267378224, 0.246534028, 0.28784219, 0.259824699, 0.272692503, 0.251567288, 0.272035002, 0.24770213, 0.289971267, 0.254660624, 0.25845139, 0.256661824, 0.287419168, 0.260846134, 0.255179009, 0.26852504, 0.26755007, 0.284568278, 0.255184353, 0.257994989, 0.269507833, 0.256424848, 0.268509451, 0.252164259, 0.263555216, 0.254288106, 0.278159011, 0.263544557, 0.270860477, 0.263666263
--- End Data ---
