Run: 1, 2, 2 Hierarchical Configuration 
Date/Time: 2012-10-12 21:13:46 -0600 
--- Begin Data ---
http://ec2-50-17-57-243.compute-1.amazonaws.com:6789/artifact/cclamb/tablet/index (home):
 0.282667562, 0.304576481, 0.332348824, 0.545243178, 0.420800081, 0.39061353, 0.258359444, 0.404534965, 0.362095466, 0.34812805, 0.308448569, 0.333249151, 0.327246346, 0.349619796, 0.260339077, 0.27460355, 0.338781716, 0.314354098, 0.476088778, 0.261010592, 0.277220188, 0.303093995, 0.261576022, 0.284402637, 0.395691603, 0.271362737, 0.265189879, 0.300758789, 0.278485497, 0.312895391, 0.237063712, 0.282004345, 0.288233978, 0.302548921, 0.290025985, 0.281594213, 0.259199932, 0.259963864, 0.512162208, 0.282738349, 0.481270611, 0.27730555, 0.399949358, 0.310771816, 0.329235168, 0.51336753, 0.487146108, 0.352774941, 0.344097078, 0.347082307
http://ec2-50-17-85-234.compute-1.amazonaws.com:6789/artifact/cclamb/tablet/index (peer):
 0.353562615, 0.374493534, 0.332204398, 0.343909815, 0.399051911, 0.496188403, 0.421946563, 0.323576639, 0.372176578, 0.403478193, 0.604622192, 0.455460444, 0.32885783, 0.338419805, 0.29665698, 0.508951935, 0.337798832, 0.330534685, 0.313377108, 0.502400711, 0.324587749, 0.328574194, 0.330476183, 0.330295949, 0.315419757, 0.341655613, 0.373686034, 0.323425226, 0.300869934, 0.288741832, 0.290157008, 0.304449814, 0.357159749, 0.48010271, 0.361274038, 0.29980953, 0.344258211, 0.301249034, 0.509493294, 0.347085767, 0.383494715, 0.314544947, 0.32134909, 0.319665951, 0.280954643, 0.467060242, 0.319882691, 0.339131354, 0.347486993, 0.366695248
http://ec2-107-20-47-98.compute-1.amazonaws.com:6789/artifact/cclamb/tablet/index (neighbor):
 0.621067692, 0.393972983, 0.348948741, 0.371949294, 0.391872463, 0.344023377, 0.310440846, 0.381404486, 0.49376816, 0.585536854, 0.509051853, 0.496757861, 0.369819341, 0.32467817, 0.368701384, 0.396969565, 0.356466516, 0.572870443, 0.451554629, 0.333203443, 0.377614002, 0.52200386, 0.316867342, 0.555096121, 0.473472849, 0.348805128, 0.369473978, 0.360775024, 0.321210877, 0.330020115, 0.335139034, 0.313986168, 0.381139218, 0.311416445, 0.321624865, 0.313409809, 0.332188877, 0.369093931, 0.311988679, 0.401591458, 0.516715809, 0.346658776, 0.33211739, 0.327641493, 0.335746696, 0.342672178, 0.327454175, 0.348615477, 0.322828022, 0.454870357
http://198.101.209.247:6789/artifact/cclamb/tablet/index (distant_1):
 0.457682717, 0.270161225, 0.263752429, 0.3260658, 0.309657597, 0.260603915, 0.263586146, 0.259887956, 0.261205158, 0.269648282, 0.260699121, 0.488393764, 0.260190461, 0.270228003, 0.428022604, 0.263059289, 0.259319561, 0.260978807, 0.294817477, 0.262905073, 0.257252859, 0.260355421, 0.41849326, 0.265386596, 0.278635707, 0.263061239, 0.263319192, 0.249277503, 0.265496157, 0.266292783, 0.28377497, 0.24934275, 0.262773205, 0.289851, 0.319349268, 0.26461834, 0.360297623, 0.265914716, 0.303437575, 0.256801424, 0.254724, 0.318206104, 0.259621921, 0.255811825, 0.25862922, 0.347271986, 0.248321201, 0.264823746, 0.260280793, 0.253558219
http://198.101.207.48:6789/artifact/cclamb/tablet/index (distant_2):
 0.258107066, 0.265706809, 0.260191778, 0.285880304, 0.260697667, 0.283678482, 0.260007397, 0.279266407, 0.272602761, 0.286338481, 0.256771429, 0.257313353, 0.286464713, 0.280348052, 0.277905328, 0.296558452, 0.254229742, 0.257277745, 0.25488227, 0.413149809, 0.29972488, 0.277344516, 0.320839723, 0.622612771, 0.379664241, 0.270442373, 0.2824938, 0.263362467, 0.272898049, 0.257574404, 0.266924409, 0.281392492, 0.276904428, 0.294663347, 0.264167677, 0.255690476, 0.296106957, 0.267262034, 0.263846998, 0.451069446, 0.260446316, 0.265823062, 0.297381301, 0.29304943, 0.26016891, 0.260475881, 0.260107223, 0.255306313, 0.309853125, 0.254800708
--- End Data ---
