Run: 1, 2, 2 Hierarchical Configuration 
Date/Time: 2012-10-13 15:57:20 -0600 
--- Begin Data ---
http://ec2-50-17-57-243.compute-1.amazonaws.com:6789/artifact/cclamb/tablet/index (home):
 0.23088, 0.188413, 0.187768, 0.191469, 0.191329, 0.188021, 0.188626, 0.188115, 0.191523, 0.188577, 0.188114, 0.191476, 0.192592, 0.189403, 0.189563, 0.188594, 0.188211, 0.188997, 0.190005, 0.192307, 0.191568, 0.196229, 0.188089, 0.191613, 0.187934, 0.196038, 0.192214, 0.20155, 0.190264, 0.192043, 0.191805, 0.188465, 0.18809, 0.192388, 0.188576, 0.190553, 0.190263, 0.188201, 0.188276, 0.188727, 0.189692, 0.194666, 0.196072, 0.191727, 0.189127, 0.189161, 0.187917, 0.188602, 0.188645, 0.187898
http://ec2-50-17-85-234.compute-1.amazonaws.com:6789/artifact/cclamb/tablet/index (peer):
 0.243602, 0.205013, 0.202822, 0.209564, 0.219844, 0.213669, 0.209181, 0.218839, 0.208074, 0.208099, 0.211986, 0.201631, 0.20369, 0.204264, 0.203813, 0.206431, 0.205585, 0.208323, 0.203804, 0.208129, 0.203074, 0.210943, 0.207771, 0.205565, 0.204309, 0.23979, 0.206339, 0.21895, 0.209146, 0.207038, 0.200006, 0.21004, 0.205322, 0.202826, 0.206745, 0.211831, 0.205548, 0.211262, 0.216602, 0.215777, 0.204511, 0.210131, 0.204675, 0.204514, 0.226792, 0.199113, 0.202127, 0.216182, 0.203709, 0.214745
http://ec2-107-20-47-98.compute-1.amazonaws.com:6789/artifact/cclamb/tablet/index (neighbor):
 0.305923, 0.2399, 0.232024, 0.236845, 0.234882, 0.260229, 0.232636, 0.233833, 0.241713, 0.231707, 0.23625, 0.231654, 0.228531, 0.232429, 0.243764, 0.251799, 0.23174, 0.244565, 0.231545, 0.231522, 0.242592, 0.232278, 0.256562, 0.240573, 0.236108, 0.231869, 0.248119, 0.232676, 0.242868, 0.235865, 0.243327, 0.233051, 0.228063, 0.247963, 0.228551, 0.227664, 0.239949, 0.240096, 0.234442, 0.229407, 0.251872, 0.24018, 0.242648, 0.323686, 0.249437, 0.232135, 0.25843, 0.236311, 0.255609, 0.240344
http://198.101.209.247:6789/artifact/cclamb/tablet/index (distant_1):
 0.332258, 0.265909, 0.257213, 0.290149, 0.265372, 0.341257, 0.25304, 0.24743, 0.258522, 0.277248, 0.250811, 0.25535, 0.241314, 0.277768, 0.247818, 0.270503, 0.304867, 0.246519, 0.252085, 0.247545, 0.277143, 0.243942, 0.247619, 0.246135, 0.24609, 0.245605, 0.267712, 0.242699, 0.244394, 0.248199, 0.250054, 0.252415, 0.2442, 0.283523, 0.248617, 0.28243, 0.258941, 0.260859, 0.306653, 0.261744, 0.249721, 0.251245, 0.272755, 0.24242, 0.240058, 0.243095, 0.268863, 0.263112, 0.245791, 0.260092
http://198.101.207.48:6789/artifact/cclamb/tablet/index (distant_2):
 0.264642, 0.247548, 0.244571, 0.25427, 0.248941, 0.247095, 0.656539, 0.256963, 0.279876, 0.283485, 0.43109, 0.284157, 0.251247, 0.286286, 0.290354, 0.248085, 0.243631, 0.304796, 0.259316, 0.252335, 0.250734, 0.26462, 0.257422, 0.242771, 0.244291, 0.263928, 0.243812, 0.248344, 0.243834, 0.246832, 0.274267, 0.29184, 0.252312, 0.24686, 0.249443, 0.255419, 0.255023, 0.302687, 0.2893, 0.274442, 0.288488, 0.253064, 0.247628, 0.268729, 0.247633, 0.252605, 0.27982, 0.296743, 0.262618, 0.248068
--- End Data ---
