Run: 1, 2, 2 Hierarchical Configuration 
Date/Time: 2012-10-13 21:54:04 +0000 
--- Begin Data ---
http://ec2-50-17-57-243.compute-1.amazonaws.com:6789/artifact/cclamb/tablet/index (home):
 0.018767392, 0.007759746, 0.007990592, 0.007956956, 0.007989058, 0.007989782, 0.007954757, 0.008046939, 0.007945825, 0.007521911, 0.00843813, 0.012004948, 0.009006867, 0.006862476, 0.008092729, 0.007872107, 0.008018474, 0.00793494, 0.008051623, 0.00809067, 0.007796231, 0.008045016, 0.007533496, 0.008515645, 0.007905804, 0.012206096, 0.007724777, 0.008258836, 0.007925579, 0.009859147, 0.005902189, 0.008150241, 0.005446332, 0.006390246, 0.008169621, 0.007829066, 0.008156962, 0.007859284, 0.007722105, 0.008187839, 0.007849683, 0.012168868, 0.007858758, 0.008116778, 0.00809158, 0.007835352, 0.007991952, 0.008030864, 0.005307245, 0.006531204
http://ec2-50-17-85-234.compute-1.amazonaws.com:6789/artifact/cclamb/tablet/index (peer):
 0.043572774, 0.019812205, 0.027953052, 0.019842287, 0.028010121, 0.024023942, 0.019925665, 0.01679763, 0.027262489, 0.024073676, 0.019860267, 0.019848022, 0.024124328, 0.02800227, 0.020056265, 0.039943524, 0.027927464, 0.019933894, 0.024152924, 0.019563052, 0.016276832, 0.020022294, 0.022805113, 0.021875071, 0.018086363, 0.017020814, 0.026906103, 0.033024546, 0.028088193, 0.020200513, 0.027925431, 0.023987405, 0.019908739, 0.024099964, 0.026142341, 0.021853771, 0.05201019, 0.01896597, 0.020723191, 0.025336029, 0.018511738, 0.024147803, 0.01998778, 0.019969302, 0.027943631, 0.038248204, 0.017879009, 0.0166714, 0.023101806, 0.023806304
http://ec2-107-20-47-98.compute-1.amazonaws.com:6789/artifact/cclamb/tablet/index (neighbor):
 0.060166221, 0.055942359, 0.048001234, 0.048063071, 0.050272775, 0.053576922, 0.072066018, 0.055947941, 0.060022013, 0.052018798, 0.071949995, 0.051979309, 0.056165408, 0.071862491, 0.055931316, 0.060017332, 0.0479404, 0.044031899, 0.048009917, 0.05194603, 0.048003163, 0.052097797, 0.043907025, 0.048017162, 0.087985051, 0.04807257, 0.046559377, 0.053378589, 0.071881735, 0.052480301, 0.051655994, 0.079836687, 0.05598725, 0.056017032, 0.048025389, 0.047923417, 0.068078515, 0.047951684, 0.055881228, 0.056088115, 0.063922725, 0.092022638, 0.060171982, 0.059736561, 0.056019585, 0.05995714, 0.060035792, 0.059924009, 0.064014453, 0.055997777
http://198.101.209.247:6789/artifact/cclamb/tablet/index (distant_1):
 0.280405831, 0.260313541, 0.29297769, 0.347986328, 0.240011921, 0.259940382, 0.236188796, 0.432006609, 0.236997578, 0.246782006, 0.244843943, 0.375670733, 0.31203068, 0.683443306, 0.244010957, 0.239833717, 0.252037225, 0.235940665, 0.248442981, 0.283524262, 0.248081697, 0.262515574, 0.249503243, 0.283860235, 0.240552604, 0.235399376, 0.223960046, 0.228172788, 0.231846981, 0.240091963, 0.240214746, 0.263788633, 0.236263223, 0.251722263, 0.239824477, 0.240060802, 0.227888275, 0.239993215, 0.244168345, 0.235973886, 0.315933386, 0.236241521, 0.234404049, 0.289662023, 0.247757472, 0.244018521, 0.23566396, 0.23599544, 0.227946723, 0.239994871
http://198.101.207.48:6789/artifact/cclamb/tablet/index (distant_2):
 0.267777543, 0.224338328, 0.267998233, 0.235579139, 0.224014078, 0.256099988, 0.231818178, 0.223984624, 0.220340293, 0.235967994, 0.255785807, 0.260147512, 0.279811666, 0.248333768, 0.243909233, 0.283710117, 0.244028117, 0.229407446, 0.270070501, 0.230320762, 0.225972864, 0.223983338, 0.300280506, 0.252327806, 0.229745348, 0.285637742, 0.244014003, 0.232045537, 0.219756825, 0.227990361, 0.224078875, 0.235857804, 0.264295531, 0.259787976, 0.26783267, 0.228111038, 0.25555157, 0.244331719, 0.248074985, 0.240161495, 0.239690035, 0.228078601, 0.23992852, 0.228195345, 0.223842917, 0.228462868, 0.247517764, 0.24895863, 0.230975178, 0.223869377
--- End Data ---
