Run: 1, 2, 2 Hierarchical Configuration 
Date/Time: 2012-10-11 15:25:10 +0000 
--- Begin Data ---
http://ec2-50-17-57-243.compute-1.amazonaws.com:6789/artifact/cclamb/tablet/index (home):
 0.189758754, 0.089469229, 0.08800141, 0.083680313, 0.093116809, 0.083621407, 0.084222892, 0.084233049, 0.084222779, 0.084481774, 0.085809611, 0.089156125, 0.082836776, 0.08379236, 0.083902674, 0.083615791, 0.083525496, 0.083645968, 0.086737115, 0.087688399, 0.083135862, 0.095887011, 0.083113323, 0.083369171, 0.082633181, 0.087491781, 0.082242705, 0.089446405, 0.081412409, 0.082540428, 0.081952934, 0.082140208, 0.082154453, 0.084023021, 0.082624728, 0.082938887, 0.083917347, 0.084134051, 0.084165128, 0.083542387, 0.084251567, 0.083789225, 0.08397778, 0.087225756, 0.082517724, 0.08681899, 0.083350818, 0.083870197, 0.082745705, 0.093704789
http://ec2-50-17-85-234.compute-1.amazonaws.com:6789/artifact/cclamb/tablet/index (peer):
 0.323161198, 0.150531976, 0.117395122, 0.097317575, 0.093358606, 0.107942075, 0.098168293, 0.100790463, 0.099856008, 0.095642549, 0.091910203, 0.096131251, 0.125299778, 0.095987611, 0.100073503, 0.100019682, 0.09991921, 0.09858898, 0.09186967, 0.097306759, 0.114421244, 0.097798242, 0.09116493, 0.094853961, 0.098875058, 0.105944798, 0.09559189, 0.095876606, 0.110002343, 0.103457768, 0.094549417, 0.096318044, 0.111573962, 0.096255075, 0.103946386, 0.096821444, 0.09891984, 0.100412993, 0.097185888, 0.09574488, 0.095633811, 0.101642654, 0.112914273, 0.096577759, 0.101267783, 0.094538126, 0.095700105, 0.101663038, 0.096458038, 0.093204322
http://ec2-107-20-47-98.compute-1.amazonaws.com:6789/artifact/cclamb/tablet/index (neighbor):
 0.557003467, 0.184388499, 0.118876612, 0.120838, 0.136908857, 0.139115324, 0.132116591, 0.143951393, 0.11867135, 0.124361513, 0.142187127, 0.134555284, 0.176010056, 0.11981315, 0.12436972, 0.11961869, 0.120385378, 0.133885209, 0.160657593, 0.121152896, 0.117203605, 0.158655655, 0.128264402, 0.118469427, 0.117380504, 0.122864601, 0.116837929, 0.127214456, 0.146556859, 0.118143215, 0.120766837, 0.119454943, 0.11487332, 0.132953555, 0.114803054, 0.119056979, 0.146124703, 0.11997675, 0.151915538, 0.136060299, 0.123916555, 0.119964355, 0.117594402, 0.118146426, 0.120288377, 0.116136256, 0.119435108, 0.118362782, 0.1161323, 0.116430951
http://198.101.209.247:6789/artifact/cclamb/tablet/index (distant_1):
 1.321349991, 0.204659859, 0.150869599, 0.145897103, 0.171540695, 0.141949999, 0.144002219, 0.152070761, 0.176153718, 0.144351358, 0.144405832, 0.163098487, 0.144225301, 0.151372824, 0.148877653, 0.172151312, 0.15776265, 0.148953188, 0.144192317, 0.144240457, 0.151822866, 0.168416665, 0.148604861, 0.14822486, 0.14711642, 0.143490456, 0.149016223, 0.155835306, 0.148065843, 0.14745092, 0.147216374, 0.165284333, 0.173374575, 0.155077555, 0.147678308, 0.148816463, 0.143951839, 0.173026561, 0.177326082, 0.140219562, 0.176415639, 0.143339245, 0.144214613, 0.139624041, 0.15622886, 0.149434778, 0.165434934, 0.152544677, 0.144973238, 0.152702531
http://198.101.207.48:6789/artifact/cclamb/tablet/index (distant_2):
 0.159288808, 0.196122863, 0.187603991, 0.145185703, 0.180614159, 0.144884327, 0.143826041, 0.144552209, 0.139775488, 0.144476227, 0.144841591, 0.174911589, 0.149029782, 0.146785903, 0.148400541, 0.154633516, 0.144852686, 0.180750966, 0.168362063, 0.14601124, 0.145058024, 0.140112768, 0.144103205, 0.151255402, 0.155723926, 0.142995016, 0.146641334, 0.202469485, 0.143756922, 0.144461072, 0.147513454, 0.148030113, 0.150172658, 0.149547266, 0.14167196, 0.142877891, 0.147181164, 0.180166231, 0.152128118, 0.144064439, 0.14409897, 0.141793662, 0.154674803, 0.150796455, 0.147459733, 0.169485861, 0.188007782, 0.143343289, 0.157842739, 0.145909868
--- End Data ---
