Run: 1, 2, 2 Non-Hierarchical Configuration 
Date/Time: 2012-10-16 03:38:01 +0000 
--- Begin Data ---
http://ec2-50-17-57-243.compute-1.amazonaws.com:6789/artifact/cclamb/tablet/index (home):
 0.11245784, 0.107715353, 0.083565282, 0.104713728, 0.081445026, 0.082338455, 0.084012228, 0.088241773, 0.083628021, 0.080348466, 0.118332452, 0.081424056, 0.083956971, 0.084323114, 0.083534119, 0.084050044, 0.083985806, 0.08391769, 0.079924725, 0.083045761, 0.082357844, 0.0825797, 0.087481871, 0.080712004, 0.083810125, 0.080367979, 0.083841572, 0.083978959, 0.08157616, 0.080684434, 0.08079176, 0.080801241, 0.079734823, 0.080348624, 0.081272486, 0.081265962, 0.080800006, 0.080366013, 0.084049725, 0.080170031, 0.083775107, 0.083873661, 0.080133349, 0.083740528, 0.084037277, 0.083962045, 0.081386144, 0.082617767, 0.083878541, 0.08012485
http://ec2-23-22-68-94.compute-1.amazonaws.com:6789/artifact/cclamb/tablet/index (neighbor_1):
 0.116151891, 0.183561266, 0.115981429, 0.096613127, 0.116064673, 0.091027771, 0.092659003, 0.147494412, 0.089127856, 0.117063989, 0.094195083, 0.092809918, 0.093894831, 0.121363417, 0.092335977, 0.100197819, 0.092042342, 0.097996484, 0.098741485, 0.100630124, 0.095669061, 0.094659264, 0.091958077, 0.091792841, 0.092043329, 0.110765234, 0.13498687, 0.096413808, 0.12018465, 0.112458871, 0.098829207, 0.100408096, 0.115681915, 0.155419359, 0.093227109, 0.099523697, 0.336143457, 0.097615206, 0.139641479, 0.098396514, 0.094730781, 0.098996177, 0.096381576, 0.094169424, 0.099840292, 0.095966346, 0.101958549, 0.097114888, 0.099430454, 0.101381287
http://ec2-67-202-45-247.compute-1.amazonaws.com:6789/artifact/cclamb/tablet/index (neighbor_2):
 0.127673107, 0.122867682, 0.15187761, 0.145188884, 0.163061809, 0.135988454, 0.123548831, 0.120001717, 0.115775323, 0.121582296, 0.135858116, 0.118892493, 0.115729878, 0.132271531, 0.119618037, 0.116885132, 0.131181612, 0.111920331, 0.12020166, 0.131896661, 0.115974592, 0.115750588, 0.132213924, 0.115883023, 0.117266132, 0.122553283, 0.11619409, 0.149348202, 0.119990342, 0.119832365, 0.113271166, 0.142873986, 0.146582803, 0.119958705, 0.125333564, 0.114355633, 0.119564157, 0.120606942, 0.131808192, 0.117567735, 0.114492053, 0.136309516, 0.12915431, 0.127564622, 0.114801683, 0.122460787, 0.113357812, 0.117605768, 0.122411691, 0.124276719
http://198.101.205.155:6789/artifact/cclamb/tablet/index (neighbor_3):
 0.154041014, 0.160026813, 0.147875737, 0.16139626, 0.212033732, 0.150836574, 0.173489857, 0.173800969, 0.186691464, 0.162187317, 0.143228557, 0.149802385, 0.150289216, 0.168205868, 0.144170896, 0.205795467, 0.146117654, 0.150136162, 0.229920658, 0.161554422, 0.145927517, 0.16650862, 0.181660657, 0.144541688, 0.147944533, 0.147793779, 0.164347001, 0.16726925, 0.151834301, 0.196057729, 0.170220838, 0.169451704, 0.152958005, 0.164309738, 0.172940477, 0.155413867, 0.15499956, 0.151975587, 0.144414653, 0.146331659, 0.149227468, 0.148030005, 0.179591029, 0.160466874, 0.157471196, 0.156118029, 0.150212531, 0.144230968, 0.159185765, 0.255897736
http://198.101.205.156:6789/artifact/cclamb/tablet/index (neighbor_4):
 0.153246547, 0.152059874, 0.223902427, 0.160086751, 0.148021578, 0.154982753, 0.14920784, 0.149904168, 0.155920485, 0.163974336, 0.149286557, 0.150486222, 0.157021539, 0.152479498, 0.156454178, 0.208368776, 0.194053751, 0.17898546, 0.169485919, 0.154329868, 0.163446814, 0.168670417, 0.168298754, 0.160910722, 0.158457546, 0.157568837, 0.152825904, 0.148178263, 0.156397755, 0.159954611, 0.195473394, 0.185523997, 0.158025021, 0.152422109, 0.156376606, 0.184356818, 0.170853244, 0.155918972, 0.148658456, 0.155872152, 0.164617906, 0.151456453, 0.146686953, 0.194835456, 0.184028455, 0.167811613, 0.150330774, 0.152596542, 0.19914757, 0.147975559
http://198.101.203.202:6789/artifact/cclamb/tablet/index (neighbor_5):
 0.185031859, 0.171264724, 0.16202378, 0.192609531, 0.155067967, 0.187035497, 0.174839002, 0.160044387, 0.172366277, 0.173326762, 0.154769458, 0.193707251, 0.202224216, 0.155925956, 0.187874935, 0.156883129, 0.159945108, 0.153357049, 0.15374349, 0.169664578, 0.158685645, 0.16468226, 0.173407757, 0.169824312, 0.19530821, 0.156758137, 0.168431947, 0.187235659, 0.164126545, 0.195434091, 0.151800168, 0.148172505, 0.155021381, 0.15287743, 0.191155214, 0.156189243, 0.208680803, 0.167992327, 0.164124967, 0.210995641, 0.148525344, 0.157059431, 0.200219516, 0.159362201, 0.165316945, 0.186978755, 0.150979656, 0.200475447, 0.155268278, 0.167409523
--- End Data ---
