Run: 1, 2, 2 Non-Hierarchical Configuration 
Date/Time: 2012-10-16 04:00:40 +0000 
--- Begin Data ---
http://ec2-50-17-57-243.compute-1.amazonaws.com:6789/artifact/cclamb/tablet/index (home):
 0.11500834, 0.107834012, 0.080856687, 0.085640423, 0.080268533, 0.08129332, 0.082185891, 0.084051336, 0.083899245, 0.081230124, 0.106305673, 0.086625782, 0.07971639, 0.079929195, 0.08048895, 0.081384145, 0.079567341, 0.08111234, 0.080546389, 0.082866945, 0.088166643, 0.084148216, 0.085328412, 0.082166755, 0.081613154, 0.080751597, 0.081614792, 0.080314728, 0.079944437, 0.079874519, 0.087802071, 0.080455105, 0.083385803, 0.084056284, 0.080205939, 0.087754506, 0.088171161, 0.080507742, 0.083162168, 0.083889367, 0.088266896, 0.080865112, 0.082826985, 0.080485036, 0.080873474, 0.082704249, 0.083896976, 0.083059771, 0.088922157, 0.080687979
http://ec2-23-22-68-94.compute-1.amazonaws.com:6789/artifact/cclamb/tablet/index (neighbor_1):
 0.160145216, 0.153460247, 0.106182701, 0.123675166, 0.12713175, 0.105679537, 0.100940779, 0.093717508, 0.103361245, 0.125989329, 0.101875794, 0.112991676, 0.109984521, 0.120292157, 0.162043062, 0.093504482, 0.977611636, 3.367469958, 2.546257609, 4.308999411, 1.60714374, 2.662915888, 0.542972063, 0.095978376, 0.103141417, 0.098938277, 0.101924176, 0.105719042, 0.128648134, 0.097595072, 0.095622731, 0.096146548, 0.098559117, 0.093076079, 0.099361846, 0.126979627, 0.124938237, 0.09303259, 0.091342156, 0.096665664, 0.094661225, 0.107767498, 0.130810696, 0.110114758, 0.094977033, 0.094146264, 0.093903646, 0.093220697, 0.108128613, 0.126721847
http://ec2-67-202-45-247.compute-1.amazonaws.com:6789/artifact/cclamb/tablet/index (neighbor_2):
 0.118849454, 0.122116922, 0.1486078, 0.121268249, 0.120455388, 0.175814309, 0.116138116, 0.117791733, 0.117972192, 0.138361696, 0.117247615, 0.131844331, 0.153907046, 0.118085705, 0.135689345, 0.158547645, 0.118809691, 0.115434127, 0.174473986, 0.124204943, 0.116296831, 0.167148647, 0.139660759, 0.135167412, 0.181067274, 0.239942254, 0.178003139, 0.232316988, 0.18155108, 0.297030082, 0.144912903, 0.166051642, 0.155943512, 0.171397051, 0.204994379, 0.131729535, 0.168477991, 0.188583254, 0.13405665, 0.13514406, 0.194294249, 0.141840014, 0.131984305, 0.160215535, 0.130469997, 0.120521225, 0.120591694, 0.18604683, 0.158321814, 0.129243623
http://198.101.205.155:6789/artifact/cclamb/tablet/index (neighbor_3):
 0.265481665, 0.163209239, 0.166186595, 0.157338052, 0.158079159, 0.184770321, 0.172357478, 0.163048134, 0.191090197, 0.156854991, 0.186751701, 0.168181909, 0.16314621, 0.150063963, 0.171806468, 0.180221383, 0.175036278, 0.224286479, 0.176387544, 0.175578926, 0.171905056, 0.177079184, 0.240669575, 0.171994904, 0.162111469, 0.168221354, 0.171638609, 0.23822631, 0.175402961, 0.161693027, 0.164818603, 0.187262967, 0.181635408, 0.161019908, 0.164651012, 0.208724159, 0.172762292, 0.164843862, 0.227089034, 0.157141672, 0.157023169, 0.178225273, 0.183153445, 0.168992197, 0.185725801, 0.227987598, 0.167621892, 0.163780826, 0.2157116, 0.15950651
http://198.101.205.156:6789/artifact/cclamb/tablet/index (neighbor_4):
2.462388694, 0.160625242, 0.170356377, 0.172270235, 0.208263838, 0.151093715, 0.155467041, 0.154383794, 0.152973423, 0.199350049, 0.152228127, 0.150348024, 0.147728493, 0.170026721, 0.151138003, 0.179146882, 0.162432759, 0.154142472, 0.175134263, 0.181022115, 0.150255034, 0.152278483, 0.159022406, 0.157113262, 0.167385913, 0.165405949, 0.161737251, 0.218118931, 0.17212168, 0.146867692, 0.178469871, 0.171516536, 0.163113793, 0.154379736, 0.191060154, 0.194912974, 0.175500549, 0.210074394, 0.211371817, 0.151231828, 0.16331883, 0.169839391, 0.216320505, 0.164502142, 0.185371809, 0.154316478, 0.149145366, 0.159533375, 0.152199994, 0.198104466
http://198.101.203.202:6789/artifact/cclamb/tablet/index (neighbor_5):
0.158491087, 0.153598136, 0.148991995, 0.150981689, 0.198236, 0.155980204, 0.163682245, 0.145871743, 0.190534798, 0.162503255, 0.155250141, 0.163130887, 0.167786052, 0.142678065, 0.159802791, 0.202111828, 0.156106671, 0.236255832, 0.159591061, 0.159667924, 0.165927939, 0.164519014, 0.170084708, 0.176240651, 0.164608827, 0.182915739, 0.230612902, 0.153986526, 0.180503565, 0.151542076, 0.190667762, 0.190391581, 0.254129904, 0.155484758, 0.21281077, 0.151465526, 0.152593085, 0.185969245, 0.169310807, 0.158934006, 0.187707502, 0.226739534, 0.161936247, 0.153570045, 0.159658616, 0.165368314, 0.154042976, 0.2359586, 0.156813137, 0.213540367
--- End Data ---
