Run: 1, 2, 2 Hierarchical Configuration 
Date/Time: 2012-10-13 03:22:03 +0000 
--- Begin Data ---
http://ec2-50-17-57-243.compute-1.amazonaws.com:6789/artifact/cclamb/tablet/index (home):
 0.199436478, 0.081672813, 0.103339686, 0.086430968, 0.081388049, 0.085939629, 0.087504249, 0.083959196, 0.083697449, 0.084422335, 0.082300814, 0.079757905, 0.079719766, 0.080838419, 0.081407595, 0.080596805, 0.107201024, 0.084018047, 0.083827169, 0.080568247, 0.079890954, 0.082457704, 0.080455469, 0.084468669, 0.081605473, 0.082515445, 0.07983781, 0.079837468, 0.080560584, 0.083514944, 0.080169776, 0.08058271, 0.081128514, 0.080557158, 0.080041352, 0.081703792, 0.079912037, 0.080774226, 0.083081071, 0.080217918, 0.081521274, 0.080376333, 0.079879494, 0.080831735, 0.080587461, 0.081183084, 0.080407929, 0.08255077, 0.088568039, 0.081184473
http://ec2-50-17-85-234.compute-1.amazonaws.com:6789/artifact/cclamb/tablet/index (peer):
 0.141356191, 0.09926529, 0.166599643, 0.11283289, 0.162681955, 0.128569629, 0.092996995, 0.137853383, 0.100392637, 0.100647903, 0.099514733, 0.103605811, 0.142665191, 0.108601845, 0.104594733, 0.103722086, 0.133652762, 0.10706038, 0.107362496, 0.125162494, 0.095616868, 0.137143179, 0.102365026, 0.102375183, 0.113118497, 0.103785638, 0.145003068, 0.114087289, 0.105098162, 0.13315552, 0.116993637, 0.118631318, 0.103041104, 0.138200437, 0.094444237, 0.095886283, 0.129971916, 0.0951093, 0.112337017, 0.113768897, 0.122818759, 0.102589657, 0.096718737, 0.128291132, 0.110847196, 0.111266063, 0.096384609, 0.130024345, 0.104258933, 0.094008626
http://ec2-107-20-47-98.compute-1.amazonaws.com:6789/artifact/cclamb/tablet/index (neighbor):
 0.183313298, 0.136331598, 0.118911856, 0.200451363, 0.148498067, 0.118922278, 0.127087474, 0.114971683, 0.117994418, 0.114140098, 0.210693094, 0.119088987, 0.120188142, 0.155440934, 0.116292615, 0.115558777, 0.153101722, 0.130247919, 0.117001935, 0.152016926, 0.124800489, 0.114498273, 0.117243416, 0.115051038, 0.12764143, 0.115987808, 0.192210912, 0.12075788, 0.12890926, 0.152196827, 0.114090935, 0.116120238, 0.153880837, 0.120682881, 0.124427685, 0.165516006, 0.131444318, 0.125383511, 0.140740757, 0.114149427, 0.120929185, 0.120458907, 0.13134105, 0.119594262, 0.148187097, 0.122319008, 0.117959047, 0.118316399, 0.159292645, 0.118047722
http://198.101.209.247:6789/artifact/cclamb/tablet/index (distant_1):
 0.148902038, 0.216088975, 0.172956316, 0.170302853, 0.195486003, 0.149787187, 0.1618564, 0.197683361, 0.15362534, 0.195736198, 0.23908508, 0.224430939, 0.164383849, 0.152971939, 0.157196043, 0.160002005, 0.182410156, 0.152770746, 0.243255576, 0.151550999, 0.197377136, 0.151284364, 0.161112051, 0.193102717, 0.159561537, 0.19026562, 0.182191985, 0.160107097, 0.154960586, 0.204094182, 0.148515674, 0.173716956, 0.167424343, 0.146873979, 0.161044391, 0.154136618, 0.145877668, 0.201240765, 0.166808031, 0.15257016, 0.167030497, 0.152214068, 0.146921414, 0.238146942, 0.199053613, 0.155056802, 0.174241838, 0.168925142, 0.155504026, 0.171957244
http://198.101.207.48:6789/artifact/cclamb/tablet/index (distant_2):
 0.163302707, 0.156410712, 0.179872547, 0.156089235, 0.160269692, 0.20940416, 0.152821334, 0.146925894, 0.241942745, 0.177349773, 0.156947882, 0.147832112, 0.223305115, 0.149247417, 0.152728041, 0.145601853, 0.179573612, 0.162380249, 0.158601381, 0.143693823, 0.18521298, 0.1685339, 0.147671542, 0.192578989, 0.147453274, 0.167550604, 0.15159664, 0.14452188, 0.173555966, 0.163890441, 0.153286992, 0.223999749, 0.202749755, 0.149127037, 0.241443558, 0.156371569, 0.147472203, 0.155188671, 0.144775094, 0.215351604, 0.151230734, 0.155494889, 0.147406991, 0.151369762, 0.152437152, 0.167643217, 0.163357875, 0.249233019, 0.162006192, 0.17162653
--- End Data ---
