Run: 1, 2, 2 Hierarchical Configuration 
Date/Time: 2012-10-16 03:42:56 +0000 
--- Begin Data ---
http://ec2-50-17-57-243.compute-1.amazonaws.com:6789/artifact/cclamb/tablet/index (home):
 0.146401179, 0.109396993, 0.081870247, 0.079872575, 0.105584173, 0.111517668, 0.088206387, 0.083777766, 0.082523156, 0.081552259, 0.080032545, 0.07990926, 0.080168159, 0.080408106, 0.081076374, 0.082309701, 0.08392585, 0.079871097, 0.085448066, 0.081364383, 0.083107594, 0.080245322, 0.081827301, 0.079845857, 0.08005465, 0.084169009, 0.080872122, 0.080866071, 0.082120947, 0.083966108, 0.084050837, 0.095315044, 0.080433962, 0.081647936, 0.082496145, 0.081760289, 0.082130533, 0.084077599, 0.080188139, 0.083490831, 0.07997387, 0.084008989, 0.084066525, 0.083884316, 0.083961667, 0.080435839, 0.083649513, 0.080308238, 0.079929905, 0.080156485
http://ec2-23-22-68-94.compute-1.amazonaws.com:6789/artifact/cclamb/tablet/index (neighbor_1):
 0.120837393, 0.09448881, 0.120001727, 0.092275817, 0.093320519, 0.192193546, 0.110888319, 0.095519682, 0.092500254, 0.089145761, 0.090335142, 0.089326679, 0.091043791, 0.092666396, 0.094933591, 0.093501996, 0.094512386, 0.091832879, 0.096963695, 0.091013876, 0.091966495, 0.10848983, 0.092821101, 0.090256442, 0.093685322, 0.091811539, 0.091178431, 0.092908405, 0.090587733, 0.09000272, 0.091431771, 0.090339864, 0.092380805, 0.093138153, 0.092043739, 0.119643352, 0.091194762, 0.091494497, 0.090641223, 0.089856895, 0.119328505, 0.092407591, 0.097265508, 0.087612565, 0.092125018, 0.092181638, 0.102527644, 0.092192497, 0.093122208, 0.090655835
http://ec2-67-202-45-247.compute-1.amazonaws.com:6789/artifact/cclamb/tablet/index (neighbor_2):
 0.112067613, 0.111941587, 0.111768536, 0.124233298, 0.116042724, 0.115517259, 0.115927382, 0.120976713, 0.110903462, 0.116053177, 0.115982135, 0.119861577, 0.113703093, 0.126644284, 0.130019415, 0.116683235, 0.112942994, 0.116060895, 0.133191663, 0.12457999, 0.138822677, 0.135632596, 0.123898133, 0.170320979, 0.186222276, 0.195735569, 0.19357447, 0.13415307, 0.142370783, 0.125488444, 0.132228262, 0.126082492, 0.142499301, 0.143081698, 0.127829777, 0.164665497, 0.135614113, 0.131874598, 0.12013033, 0.12320943, 0.124249326, 0.140611835, 0.123617182, 0.128909868, 0.122950748, 0.13146704, 0.127463045, 0.112577979, 0.12412669, 0.111833244
http://198.101.205.155:6789/artifact/cclamb/tablet/index (neighbor_3):
 0.151262195, 0.145114546, 0.145875221, 0.168218747, 0.168682179, 0.211639369, 0.143450202, 0.169490559, 0.142809068, 0.145602854, 0.147442894, 0.144516024, 0.141160549, 0.145232483, 0.143534374, 0.173015414, 0.14752214, 0.139793888, 0.181685295, 0.142856226, 0.139652057, 0.14539212, 0.146580968, 0.180951034, 0.159970792, 0.153428933, 0.177991578, 0.139141204, 0.144805991, 0.144990176, 0.144052727, 0.14450369, 0.142070836, 0.164756461, 0.180572842, 0.15203501, 0.156391751, 0.155637786, 0.164127952, 0.183993083, 0.167851507, 0.146160284, 0.15323983, 0.14693624, 0.144165221, 0.159779863, 0.239974549, 0.152378056, 0.151752274, 0.206513888
http://198.101.205.156:6789/artifact/cclamb/tablet/index (neighbor_4):
 0.162640607, 0.146182037, 0.158018697, 0.149486216, 0.148614645, 0.166636537, 0.167173748, 0.167562196, 0.168255135, 0.175771572, 0.17230688, 0.165184477, 0.146677589, 0.186795533, 0.152459424, 0.164696906, 0.147468582, 0.147142599, 0.149394224, 0.155591754, 0.183621286, 0.184351878, 0.179280521, 0.156434119, 0.167967937, 0.148216279, 0.198421311, 0.181162784, 0.163699207, 0.156034803, 0.148265157, 0.176700268, 0.159458434, 0.145734268, 0.149253014, 0.160484185, 0.168340249, 0.156428842, 0.150584527, 0.152919442, 0.176838344, 0.246281255, 0.161858559, 0.145634307, 0.181193084, 0.158267854, 0.154962559, 0.163799586, 0.194999467, 0.176331883
http://198.101.203.202:6789/artifact/cclamb/tablet/index (neighbor_5):
 0.157795581, 0.165207605, 0.220257445, 0.164867826, 0.169335081, 0.181490555, 0.196518249, 0.15204196, 0.158684736, 0.152308721, 0.145872833, 0.173256754, 0.157806552, 0.163714446, 0.152438631, 0.196015463, 0.154310778, 0.17848142, 0.171475891, 0.154501289, 0.194344822, 0.164842605, 0.157427788, 0.168293941, 0.15112449, 0.14378891, 0.180557876, 0.184474248, 0.182735088, 0.153414349, 0.152415719, 0.150711037, 0.171522961, 0.151984177, 0.152511256, 0.208105985, 0.184051049, 0.16080076, 0.154477183, 0.176474612, 0.216875929, 0.171041818, 0.147445341, 0.159669395, 0.164432312, 0.158087928, 0.189750362, 0.156289115, 0.143853727, 0.149162582
--- End Data ---
