Run: 1, 2, 2 Hierarchical Configuration 
Date/Time: 2012-10-11 09:12:12 -0600 
--- Begin Data ---
http://ec2-50-17-57-243.compute-1.amazonaws.com:6789/artifact/cclamb/tablet/index (home):
 0.275826814, 0.272002961, 0.276219484, 0.235749133, 0.2469395, 0.233343039, 0.235486119, 0.248237721, 0.255624648, 0.240513414, 0.278085669, 0.262596139, 0.237889602, 0.238755188, 0.23632366, 0.245620325, 0.243923164, 0.243534477, 0.233243191, 0.25186458, 0.243446566, 0.243627931, 0.232457514, 0.23380077, 0.237919052, 0.234297614, 0.252436484, 0.246655535, 0.238722605, 0.235916008, 0.244001243, 0.239893953, 0.237200738, 0.240081961, 0.2349688, 0.244662478, 0.238741095, 0.240022015, 0.244875162, 0.239311279, 0.236519618, 0.239583526, 0.248277772, 0.232191006, 0.235251125, 0.240146503, 0.236432413, 0.239946289, 0.238866335, 0.23296434
http://ec2-50-17-85-234.compute-1.amazonaws.com:6789/artifact/cclamb/tablet/index (peer):
 0.293115315, 0.288454746, 0.25905082, 0.288706406, 0.267777228, 0.248224436, 0.24708015, 0.260334812, 0.248269175, 0.267725602, 0.263867043, 0.260546578, 0.256918455, 0.245737398, 0.253325561, 0.243677909, 0.264217587, 0.251824537, 0.252001374, 0.251662526, 0.265758533, 0.250367099, 0.247602573, 0.260381038, 0.249947914, 0.25470282, 0.255003884, 0.248130276, 0.24563521, 0.250499687, 0.24769166, 0.243562007, 0.252818215, 0.239318882, 0.268458385, 0.255720617, 0.251544309, 0.244110811, 0.248042546, 0.248268, 0.270302405, 0.253365779, 0.247929412, 0.251082935, 0.248892264, 0.247671296, 0.247507389, 0.247691167, 0.245583698, 0.244254981
http://ec2-107-20-47-98.compute-1.amazonaws.com:6789/artifact/cclamb/tablet/index (neighbor):
 0.321101038, 0.289237487, 0.32006081, 0.284090425, 0.287268148, 0.297515021, 0.294489241, 0.301229765, 0.279574049, 0.334490196, 0.289115545, 0.287553065, 0.268208318, 0.313659518, 0.274867573, 0.291376511, 0.268161443, 0.287857548, 0.307299316, 0.280681076, 0.288278865, 0.271733504, 0.267656635, 0.267994128, 0.273583897, 0.289532938, 0.274146377, 0.285503666, 0.273177625, 0.288207483, 0.284073325, 0.282322218, 0.270041574, 0.275582768, 0.271289182, 0.273021471, 0.269073952, 0.313408095, 0.293292437, 0.272013688, 0.276125193, 0.280337151, 0.310921008, 0.292742988, 0.271505718, 0.278503022, 0.274971235, 0.274448494, 0.278200845, 0.269538078
http://198.101.209.247:6789/artifact/cclamb/tablet/index (distant_1):
 0.287189558, 0.278910773, 0.313124986, 0.273001411, 0.274325172, 0.255818648, 0.288567149, 0.264182468, 0.268912696, 0.250488272, 0.259959429, 0.251063934, 0.284803265, 0.255680533, 0.247472376, 0.257337496, 0.255941821, 0.263810989, 0.255667917, 0.251067588, 0.272229149, 0.300293267, 0.252028538, 0.250937979, 0.257831973, 0.259734812, 0.383362733, 0.251898618, 0.264903352, 0.247645628, 0.26328205, 0.265327337, 0.404530835, 0.27721797, 0.310723109, 0.346638724, 0.267102608, 0.262831413, 0.296806028, 0.317997962, 0.279138349, 0.306342186, 0.2804513, 0.324180642, 0.255276929, 0.261824916, 0.251503329, 0.297762088, 0.253564769, 0.257420792
http://198.101.207.48:6789/artifact/cclamb/tablet/index (distant_2):
 0.313282753, 0.283666205, 0.273574328, 0.251491768, 0.285334173, 0.251178992, 0.255785977, 0.259732424, 0.268965284, 0.264238256, 0.267867442, 0.277809711, 0.257239051, 0.256801695, 0.255905409, 0.252641955, 0.270883412, 0.2630831, 0.283368893, 0.257052446, 0.281482815, 0.277781557, 0.251441571, 0.252413355, 0.256735147, 0.261029053, 0.271605898, 0.286022157, 0.278408641, 0.279662467, 0.266131561, 0.261907858, 0.267236461, 0.268941414, 0.258892156, 0.259669331, 0.260927904, 0.259231733, 0.261069614, 0.265600712, 0.25706593, 0.283418904, 0.260731544, 0.255787405, 0.312269297, 0.268680353, 0.259563884, 0.257829358, 0.256010319, 0.262674876
--- End Data ---
